datetime,demand_mw,temperature,humidity,wind_speed,hour,day_of_week
2024-03-25 23:00:00,180198.93085222488,32.97070315481963,74.75108958873503,12.0,23,0
2024-03-26 00:00:00,179130.49512663158,32.97108953446976,74.75266843329499,12.0,0,1
2024-03-26 01:00:00,180216.31479205124,32.9714733566938,74.75424231728748,12.0,1,1
2024-03-26 02:00:00,183383.29001418597,32.9718546212943,74.75581123991198,12.0,2,1
2024-03-26 03:00:00,188416.47972600366,32.97223332807509,74.75737520037043,12.0,3,1
2024-03-26 04:00:00,194973.7365341136,32.97260947684136,74.7589341978674,12.0,4,1
2024-03-26 05:00:00,202609.0123587754,32.9729830673996,74.7604882316099,12.0,5,1
2024-03-26 06:00:00,210802.74732582222,32.9733540995576,74.76203730080749,12.0,6,1
2024-03-26 07:00:00,218997.2715402374,32.97372257312449,74.76358140467224,12.0,7,1
2024-03-26 08:00:00,226634.80753519654,32.9740884879107,74.7651205424188,12.0,8,1
2024-03-26 09:00:00,233195.4837173711,32.97445184372797,74.76665471326427,12.0,9,1
2024-03-26 10:00:00,238232.76813011948,32.97481264038939,74.76818391642836,12.0,10,1
2024-03-26 11:00:00,241403.90741598548,32.975170877709324,74.7697081511332,12.0,11,1
2024-03-26 12:00:00,242493.29603100716,32.975526555503485,74.77122741660355,12.0,12,1
2024-03-26 13:00:00,241427.18237836877,32.97587967358889,74.77274171206665,12.0,13,1
2024-03-26 14:00:00,238278.70877865967,32.97623023178387,74.77425103675226,12.0,14,1
2024-03-26 15:00:00,233262.94086241585,32.976578229908085,74.7757553898927,12.0,15,1
2024-03-26 16:00:00,226722.22417494727,32.9769236677825,74.77725477072278,12.0,16,1
2024-03-26 17:00:00,219102.8650326033,32.97726654522939,74.77874917847987,12.0,17,1
2024-03-26 18:00:00,210924.72403245114,32.97760686207238,74.78023861240386,12.0,18,1
2024-03-26 19:00:00,202745.7937849306,32.97794461813637,74.78172307173719,12.0,19,1
2024-03-26 20:00:00,195124.17447228925,32.9782798132476,74.78320255572476,12.0,20,1
2024-03-26 21:00:00,188580.03841075613,32.978612447233644,74.78467706361408,12.0,21,1
2024-03-26 22:00:00,183560.17579358153,32.97894251992336,74.78614659465516,12.0,22,1
2024-03-26 23:00:00,180407.53813014115,32.97927003114694,74.78761114810055,12.0,23,1
2024-03-27 00:00:00,179337.85552790074,32.9795949807359,74.7890707232053,12.0,0,2
2024-03-27 01:00:00,180424.92206996752,32.979917368523054,74.79052531922704,12.0,1,2
2024-03-27 02:00:00,183595.55294946063,32.98023719434255,74.7919749354259,12.0,2,2
2024-03-27 03:00:00,188634.55797234026,32.980554458029864,74.79341957106453,12.0,3,2
2024-03-27 04:00:00,195199.3934413771,32.980869159421765,74.79485922540817,12.0,4,2
2024-03-27 05:00:00,202843.49480361288,32.98118129835635,74.79629389772455,12.0,5,2
2024-03-27 06:00:00,211046.70073908006,32.98149087467304,74.79772358728394,12.0,6,2
2024-03-27 07:00:00,219250.69592191555,32.98179788821257,74.79914829335914,12.0,7,2
2024-03-27 08:00:00,226897.05745444872,32.98210233881699,74.80056801522548,12.0,8,2
2024-03-27 09:00:00,233465.31229755018,32.982404226329685,74.80198275216087,12.0,9,2
2024-03-27 10:00:00,238508.4120213605,32.98270355059533,74.80339250344569,12.0,10,2
2024-03-27 11:00:00,241683.20696458488,32.98300031145994,74.8047972683629,12.0,11,2
2024-03-27 12:00:00,242773.84245625368,32.983294508770854,74.80619704619801,12.0,12,2
2024-03-27 13:00:00,241706.48192696818,32.9835861423767,74.80759183623901,12.0,13,2
2024-03-27 14:00:00,238554.3526699007,32.98387521212746,74.80898163777647,12.0,14,2
2024-03-27 15:00:00,233532.76944259493,32.984161717874414,74.81036645010349,12.0,15,2
2024-03-27 16:00:00,226984.47409419945,32.98444565947017,74.81174627251568,12.0,16,2
2024-03-27 17:00:00,219356.28941428146,32.98472703676864,74.81312110431124,12.0,17,2
2024-03-27 18:00:00,211168.67744570898,32.985005849625075,74.81449094479085,12.0,18,2
2024-03-27 19:00:00,202980.27622976812,32.98528209789604,74.81585579325778,12.0,19,2
2024-03-27 20:00:00,195349.83137955275,32.98555578143941,74.81721564901783,12.0,20,2
2024-03-27 21:00:00,188798.11665709273,32.98582690011439,74.8185705113793,12.0,21,2
2024-03-27 22:00:00,183772.43872885618,32.986095453781495,74.81992037965307,12.0,22,2
2024-03-27 23:00:00,180616.14540805743,32.986361442302574,74.82126525315256,12.0,23,2
2024-03-28 00:00:00,179545.2159291699,32.986624865540776,74.82260513119368,12.0,0,3
2024-03-28 01:00:00,180633.5293478838,32.98688572336059,74.82394001309494,12.0,1,3
2024-03-28 02:00:00,183807.8158847353,32.987144015627806,74.8252698981774,12.0,2,3
2024-03-28 03:00:00,188852.63621867687,32.987399742209554,74.82659478576457,12.0,3,3
2024-03-28 04:00:00,195425.0503486406,32.98765290297426,74.82791467518261,12.0,4,3
2024-03-28 05:00:00,203077.9772484504,32.98790349779169,74.82922956576016,12.0,5,3
2024-03-28 06:00:00,211290.6541523379,32.98815152653293,74.83053945682842,12.0,6,3
2024-03-28 07:00:00,219504.12030359375,32.98839698907037,74.83184434772112,12.0,7,3
2024-03-28 08:00:00,227159.3073737009,32.98863988527772,74.83314423777458,12.0,8,3
2024-03-28 09:00:00,233735.14087772922,32.988880215030036,74.83443912632757,12.0,9,3
2024-03-28 10:00:00,238784.05591260153,32.98911797820368,74.83572901272152,12.0,10,3
2024-03-28 11:00:00,241962.5065131843,32.98935317467632,74.8370138963003,12.0,11,3
2024-03-28 12:00:00,243054.3888815002,32.989585804326964,74.8382937764104,12.0,12,3
2024-03-28 13:00:00,241985.7814755676,32.98981586703593,74.83956865240081,12.0,13,3
2024-03-28 14:00:00,238829.9965611417,32.99004336268486,74.8408385236231,12.0,14,3
2024-03-28 15:00:00,233802.598022774,32.99026829115672,74.84210338943134,12.0,15,3
2024-03-28 16:00:00,227246.72401345163,32.99049065233579,74.8433632491822,12.0,16,3
2024-03-28 17:00:00,219609.71379595963,32.99071044610767,74.84461810223486,12.0,17,3
2024-03-28 18:00:00,211412.63085896682,32.99092767235929,74.84586794795104,12.0,18,3
2024-03-28 19:00:00,203214.7586746056,32.9911423309789,74.84711278569503,12.0,19,3
2024-03-28 20:00:00,195575.48828681625,32.991354421856066,74.84835261483367,12.0,20,3
2024-03-28 21:00:00,189016.19490342934,32.99156394488167,74.84958743473632,12.0,21,3
2024-03-28 22:00:00,183984.70166413084,32.99177089994792,74.85081724477493,12.0,22,3
2024-03-28 23:00:00,180824.7526859737,32.99197528694836,74.85204204432395,12.0,23,3
2024-03-29 00:00:00,179752.57633043907,32.99217710577782,74.85326183276041,12.0,0,4
2024-03-29 01:00:00,180842.13662580005,32.992376356332485,74.85447660946389,12.0,1,4
2024-03-29 02:00:00,184020.07882000998,32.992573038509846,74.85568637381648,12.0,2,4
2024-03-29 03:00:00,189070.71446501347,32.99276715220872,74.85689112520288,12.0,3,4
2024-03-29 04:00:00,195650.7072559041,32.99295869732924,74.85809086301029,12.0,4,4
2024-03-29 05:00:00,203312.45969328794,32.99314767377287,74.85928558662849,12.0,5,4
2024-03-29 06:00:00,211534.60756559574,32.99333408144238,74.8604752954498,12.0,6,4
2024-03-29 07:00:00,219757.54468527192,32.99351792024188,74.86165998886909,12.0,7,4
2024-03-29 08:00:00,227421.5572929531,32.993699190076775,74.86283966628378,12.0,8,4
2024-03-29 09:00:00,234004.9694579083,32.99387789085383,74.86401432709384,12.0,9,4
2024-03-29 10:00:00,239059.69980384255,32.9940540224811,74.86518397070178,12.0,10,4
2024-03-29 11:00:00,242241.80606178375,32.99422758486798,74.8663485965127,12.0,11,4
2024-03-29 12:00:00,243334.93530674672,32.99439857792517,74.86750820393422,12.0,12,4
2024-03-29 13:00:00,242265.081024167,32.994567001564704,74.86866279237651,12.0,13,4
2024-03-29 14:00:00,239105.64045238277,32.99473285569993,74.86981236125233,12.0,14,4
2024-03-29 15:00:00,234072.42660295308,32.99489614024554,74.87095690997694,12.0,15,4
2024-03-29 16:00:00,227508.9739327038,32.995056855117504,74.87209643796818,12.0,16,4
2024-03-29 17:00:00,219863.13817763783,32.995215000233166,74.87323094464647,12.0,17,4
2024-03-29 18:00:00,211656.58427222466,32.99537057551115,74.87436042943473,12.0,18,4
2024-03-29 19:00:00,203449.24111944312,32.99552358087143,74.87548489175849,12.0,19,4
2024-03-29 20:00:00,195801.14519407979,32.99567401623528,74.87660433104578,12.0,20,4
2024-03-29 21:00:00,189234.27314976594,32.995821881525316,74.87771874672723,12.0,21,4
2024-03-29 22:00:00,184196.9645994055,32.99596717666546,74.87882813823599,12.0,22,4
2024-03-29 23:00:00,181033.35996389,32.99610990158097,74.8799325050078,12.0,23,4
2024-03-30 00:00:00,179959.93673170824,32.99625005619842,74.88103184648094,12.0,0,5
2024-03-30 01:00:00,181050.74390371633,32.9963876404457,74.88212616209621,12.0,1,5
2024-03-30 02:00:00,184232.34175528464,32.99652265425203,74.88321545129705,12.0,2,5
2024-03-30 03:00:00,189288.79271135008,32.99665509754795,74.88429971352937,12.0,3,5
2024-03-30 04:00:00,195876.3641631676,32.99678497026533,74.8853789482417,12.0,4,5
2024-03-30 05:00:00,203546.94213812542,32.996912272337354,74.88645315488507,12.0,5,5
2024-03-30 06:00:00,211778.56097885358,32.99703700369852,74.88752233291314,12.0,6,5
2024-03-30 07:00:00,220010.96906695009,32.997159164284675,74.88858648178204,12.0,7,5
2024-03-30 08:00:00,227683.80721220528,32.99727875403296,74.88964560095054,12.0,8,5
2024-03-30 09:00:00,234274.79803808738,32.99739577288185,74.89069968987992,12.0,9,5
2024-03-30 10:00:00,239335.34369508357,32.997510220771154,74.89174874803403,12.0,10,5
2024-03-30 11:00:00,242521.10561038315,32.99762209764199,74.8927927748793,12.0,11,5
2024-03-30 12:00:00,243615.48173199323,32.99773140343679,74.89383176988467,12.0,12,5
2024-03-30 13:00:00,242544.38057276641,32.997838138099326,74.89486573252168,12.0,13,5
2024-03-30 14:00:00,239381.2843436238,32.9979423015747,74.89589466226442,12.0,14,5
2024-03-30 15:00:00,234342.25518313216,32.99804389380931,74.89691855858953,12.0,15,5
2024-03-30 16:00:00,227771.223851956,32.9981429147509,74.89793742097625,12.0,16,5
2024-03-30 17:00:00,220116.56255931602,32.99823936434852,74.89895124890631,12.0,17,5
2024-03-30 18:00:00,211900.5376854825,32.998333242552555,74.89996004186406,12.0,18,5
2024-03-30 19:00:00,203683.72356428063,32.998424549314706,74.90096379933638,12.0,19,5
2024-03-30 20:00:00,196026.8021013433,32.998513284588,74.90196252081273,12.0,20,5
2024-03-30 21:00:00,189452.35139610257,32.99859944832679,74.90295620578512,12.0,21,5
2024-03-30 22:00:00,184409.22753468016,32.998683040486746,74.90394485374813,12.0,22,5
2024-03-30 23:00:00,181241.96724180627,32.99876406102486,74.90492846419889,12.0,23,5
2024-03-31 00:00:00,180167.2971329774,32.998842509899454,74.9059070366371,12.0,0,6
2024-03-31 01:00:00,181259.3511816326,32.99891838707017,74.90688057056504,12.0,1,6
2024-03-31 02:00:00,184444.6046905593,32.99899169249797,74.9078490654875,12.0,2,6
2024-03-31 03:00:00,189506.87095768668,32.99906242614513,74.9088125209119,12.0,3,6
2024-03-31 04:00:00,196102.0210704311,32.99913058797528,74.90977093634817,12.0,4,6
2024-03-31 05:00:00,203781.42458296294,32.999196177953344,74.91072431130883,12.0,5,6
2024-03-31 06:00:00,212022.51439211142,32.99925919604558,74.91167264530895,12.0,6,6
2024-03-31 07:00:00,220264.39344862825,32.99931964221957,74.9126159378662,12.0,7,6
2024-03-31 08:00:00,227946.05713145746,32.99937751644421,74.91355418850078,12.0,8,6
2024-03-31 09:00:00,234544.62661826645,32.99943281868973,74.91448739673544,12.0,9,6
2024-03-31 10:00:00,239610.9875863246,32.99948554892769,74.91541556209552,12.0,10,6
2024-03-31 11:00:00,242800.40515898255,32.99953570713094,74.91633868410894,12.0,11,6
2024-03-31 12:00:00,243896.02815723975,32.99958329327369,74.91725676230614,12.0,12,6
2024-03-31 13:00:00,242823.68012136582,32.999628307331456,74.91816979622017,12.0,13,6
2024-03-31 14:00:00,239656.9282348648,32.99967074928108,74.91907778538662,12.0,14,6
2024-03-31 15:00:00,234612.08376331124,32.99971061910073,74.91998072934366,12.0,15,6
2024-03-31 16:00:00,228033.47377120817,32.9997479167699,74.920878627632,12.0,16,6
2024-03-31 17:00:00,220369.9869409942,32.99978264226938,74.92177147979497,12.0,17,6
2024-03-31 18:00:00,212144.49109874034,32.99981479558133,74.9226592853784,12.0,18,6
2024-03-31 19:00:00,203918.20600911815,32.99984437668919,74.92354204393074,12.0,19,6
2024-03-31 20:00:00,196252.4590086068,32.999871385577755,74.92441975500297,12.0,20,6
2024-03-31 21:00:00,189670.42964243918,32.99989582223312,74.92529241814867,12.0,21,6
2024-03-31 22:00:00,184621.49046995482,32.999917686642725,74.92616003292396,12.0,22,6
2024-03-31 23:00:00,181450.57451972255,32.999936978795304,74.92702259888755,12.0,23,6
2024-04-01 00:00:00,180374.65753424657,32.999953698680955,74.92788011560069,12.0,0,0
2024-04-01 01:00:00,181459.26648963572,32.99996784629105,74.92873258262722,12.0,1,0
2024-04-01 02:00:00,184639.17904789437,32.999979421618335,74.92957999953356,12.0,2,0
2024-04-01 03:00:00,189697.68942323123,32.99998842465684,74.93042236588867,12.0,3,0
2024-04-01 04:00:00,196290.0684931507,32.99999485540194,74.9312596812641,12.0,4,0
2024-04-01 05:00:00,203967.05651845929,32.99999871385032,74.93209194523394,12.0,5,0
2024-04-01 06:00:00,212205.4794520548,33.0,74.93291915737487,12.0,6,0
2024-04-01 07:00:00,220443.90238565032,32.99999871385032,74.93374131726617,12.0,7,0
2024-04-01 08:00:00,228120.8904109589,32.99999485540194,74.93455842448964,12.0,8,0
2024-04-01 09:00:00,234713.26948087837,32.99998842465684,74.93537047862966,12.0,9,0
2024-04-01 10:00:00,239771.77985621523,32.999979421618335,74.93617747927321,12.0,10,0
2024-04-01 11:00:00,242951.6924144739,32.99996784629105,74.93697942600981,12.0,11,0
2024-04-01 12:00:00,244036.301369863,32.999953698680955,74.93777631843156,12.0,12,0
2024-04-01 13:00:00,242951.6924144739,32.999936978795304,74.93856815613313,12.0,13,0
2024-04-01 14:00:00,239771.77985621523,32.999917686642725,74.93935493871174,12.0,14,0
2024-04-01 15:00:00,234713.26948087837,32.99989582223312,74.94013666576726,12.0,15,0
2024-04-01 16:00:00,228120.8904109589,32.999871385577755,74.94091333690201,12.0,16,0
2024-04-01 17:00:00,220443.90238565032,32.99984437668919,74.941684951721,12.0,17,0
2024-04-01 18:00:00,212205.4794520548,32.99981479558133,74.94245150983173,12.0,18,0
2024-04-01 19:00:00,203967.05651845929,32.99978264226938,74.9432130108443,12.0,19,0
2024-04-01 20:00:00,196290.0684931507,32.9997479167699,74.9439694543714,12.0,20,0
2024-04-01 21:00:00,189697.68942323123,32.99971061910073,74.94472084002824,12.0,21,0
2024-04-01 22:00:00,184639.17904789437,32.99967074928108,74.94546716743267,12.0,22,0
2024-04-01 23:00:00,181459.26648963572,32.999628307331456,74.94620843620508,12.0,23,0
2024-04-02 00:00:00,180396.20781824258,32.99958329327369,74.94694464596841,12.0,0,1
2024-04-02 01:00:00,181502.62622519958,32.99953570713094,74.94767579634824,12.0,1,1
2024-04-02 02:00:00,184705.3584125512,32.99948554892769,74.94840188697262,12.0,2,1
2024-04-02 03:00:00,189788.34604065938,32.99943281868973,74.94912291747227,12.0,3,1
2024-04-02 04:00:00,196407.32739136418,32.99937751644421,74.94983888748044,12.0,4,1
2024-04-02 05:00:00,204113.27045074513,32.99931964221957,74.95054979663297,12.0,5,1
2024-04-02 06:00:00,212382.9523790806,32.99925919604558,74.95125564456825,12.0,6,1
2024-04-02 07:00:00,220654.6028805663,32.999196177953344,74.95195643092727,12.0,7,1
2024-04-02 08:00:00,228366.18334938385,32.99913058797528,74.95265215535358,12.0,8,1
2024-04-02 09:00:00,234993.69344309604,32.99906242614513,74.95334281749331,12.0,9,1
2024-04-02 10:00:00,240086.89424217376,32.99899169249797,74.95402841699516,12.0,10,1
2024-04-02 11:00:00,243300.0126080362,32.99891838707017,74.95470895351042,12.0,11,1
2024-04-02 12:00:00,244415.33283543953,32.998842509899454,74.95538442669294,12.0,12,1
2024-04-02 13:00:00,243358.0659736299,32.99876406102486,74.95605483619914,12.0,13,1
2024-04-02 14:00:00,240201.4812916132,32.998683040486746,74.95672018168803,12.0,14,1
2024-04-02 15:00:00,235161.9478204266,32.99859944832679,74.95738046282119,12.0,15,1
2024-04-02 16:00:00,228584.2215168727,32.998513284588,74.95803567926279,12.0,16,1
2024-04-02 17:00:00,220917.9784992112,32.998424549314706,74.95868583067954,12.0,17,1
2024-04-02 18:00:00,212687.1916825534,32.998333242552555,74.95933091674077,12.0,18,1
2024-04-02 19:00:00,204454.43629274543,32.99823936434852,74.95997093711834,12.0,19,1
2024-04-02 20:00:00,196782.5558656473,32.9981429147509,74.96060589148674,12.0,20,1
2024-04-02 21:00:00,190196.30081908606,32.99804389380931,74.961235779523,12.0,21,1
2024-04-02 22:00:00,185146.55417692993,32.9979423015747,74.96186060090672,12.0,22,1
2024-04-02 23:00:00,181979.58331640236,32.99783813809933,74.96248035532011,12.0,23,1
2024-04-03 00:00:00,180913.41463414635,32.99773140343679,74.96309504244792,12.0,0,2
2024-04-03 01:00:00,182022.94305196623,32.99762209764199,74.96370466197753,12.0,1,2
2024-04-03 02:00:00,185234.7933298057,32.997510220771154,74.96430921359884,12.0,2,2
2024-04-03 03:00:00,190332.28574522826,32.99739577288185,74.96490869700436,12.0,3,2
2024-04-03 04:00:00,196970.17010278886,32.99727875403296,74.96550311188918,12.0,4,2
2024-04-03 05:00:00,204698.12617988852,32.997159164284675,74.96609245795094,12.0,5,2
2024-04-03 06:00:00,212991.43098602621,32.99703700369852,74.96667673488989,12.0,6,2
2024-04-03 07:00:00,221286.70436531413,32.996912272337354,74.96725594240883,12.0,7,2
2024-04-03 08:00:00,229020.2978518504,32.99678497026533,74.96783008021318,12.0,8,2
2024-04-03 09:00:00,235666.71095241836,32.99665509754795,74.96839914801089,12.0,9,2
2024-04-03 10:00:00,240774.41653881047,32.99652265425203,74.9689631455125,12.0,10,2
2024-04-03 11:00:00,243996.65299516078,32.9963876404457,74.96952207243119,12.0,11,2
2024-04-03 12:00:00,245115.083233427,32.99625005619842,74.97007592848261,12.0,12,2
2024-04-03 13:00:00,244054.7063607545,32.99610990158097,74.97062471338509,12.0,13,2
2024-04-03 14:00:00,240889.00358824997,32.99596717666546,74.97116842685949,12.0,14,2
2024-04-03 15:00:00,235834.965329749,32.995821881525316,74.97170706862924,12.0,15,2
2024-04-03 16:00:00,229238.33601933924,32.99567401623528,74.97224063842037,12.0,16,2
2024-04-03 17:00:00,221550.0799839591,32.99552358087143,74.97276913596151,12.0,17,2
2024-04-03 18:00:00,213295.67028949904,32.99537057551115,74.97329256098382,12.0,18,2
2024-04-03 19:00:00,205039.2920218888,32.995215000233166,74.97381091322109,12.0,19,2
2024-04-03 20:00:00,197345.39857707202,32.995056855117504,74.97432419240964,12.0,20,2
2024-04-03 21:00:00,190740.24052365497,32.99489614024554,74.97483239828841,12.0,21,2
2024-04-03 22:00:00,185675.9890941844,32.99473285569994,74.97533553059893,12.0,22,2
2024-04-03 23:00:00,182499.90014316898,32.994567001564704,74.97583358908524,12.0,23,2
2024-04-04 00:00:00,181430.62145005012,32.99439857792517,74.97632657349405,12.0,0,3
